"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	11	782.5	766.5	143	"Alive"
"2"	12	766	757	141	"Alive"
"3"	13	755	769	169	"Alive"
"4"	14	741	785	173	"Alive"
"5"	15	736.5	779	208	"Alive"
"6"	16	741.5	768.5	239	"Alive"
"7"	17	745.5	764.5	157	"Alive"
"8"	18	746	750.5	131	"Alive"
"9"	19	752.5	747	185	"Alive"
"10"	20	757	743	116	"Alive"
"11"	21	759.5	739.5	121	"Alive"
"12"	22	752	750	103	"Alive"
"13"	23	764.5	765	167	"Alive"
"14"	24	761.5	767.5	165	"Alive"
"15"	25	753.5	757.5	155	"Alive"
"16"	26	757.5	750	157	"Alive"
"17"	27	759	746	187	"Alive"
"18"	28	759.5	749.5	186	"Alive"
"19"	29	760.5	734.5	119	"Alive"
"20"	30	770	747.5	88	"Alive"
"21"	31	769.5	754.5	114	"Alive"
"22"	32	747	763	122	"Alive"
"23"	33	745.5	767	98	"Alive"
"24"	34	747	777.5	117	"Alive"
"25"	35	746.5	777.5	119	"Alive"
"26"	36	748	777.5	101	"Alive"
"27"	37	742	778.5	116	"Alive"
"28"	38	741	791	89	"Alive"
"29"	39	738	791.5	82	"Alive"
