"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	696	423.5	163	"Alive"
"2"	23	701	425.5	104	"Alive"
"3"	24	708.5	434.5	133	"Alive"
"4"	25	712	452	127	"Alive"
"5"	26	717.5	446	134	"Alive"
"6"	27	731	438	173	"Dead"
"7"	28	738.5	444	102	"Dead"
"8"	29	731.5	443	159	"Alive"
"9"	30	726	445.5	134	"Dead"
"10"	31	725	459.5	98	"Alive"
"11"	32	736	464	140	"Alive"
"12"	33	739	467.5	144	"Alive"
"13"	34	741	466.5	148	"Alive"
"14"	35	744.5	471.5	126	"Alive"
"15"	36	728	474	109	"Dead"
"16"	37	744	476.5	96	"Alive"
"17"	38	746	467	108	"Alive"
"18"	39	733.5	472	111	"Alive"
