"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	11	1296	1015.5	171	"Alive"
"2"	12	1314.5	1018	188	"Alive"
"3"	13	1335	1015.5	186	"Alive"
"4"	14	1327.5	1018.5	148	"Alive"
"5"	15	1322	1007.5	127	"Alive"
"6"	16	1327	995	122	"Alive"
"7"	17	1334.5	993.5	104	"Alive"
"8"	18	1334.5	991.5	136	"Alive"
"9"	19	1317	983.5	122	"Alive"
"10"	20	1315	988.5	138	"Alive"
"11"	21	1316	978.5	92	"Alive"
"12"	22	1322.5	981	128	"Alive"
"13"	23	1306	975	135	"Alive"
"14"	24	1309	974	110	"Alive"
"15"	25	1317	966	89	"Alive"
"16"	26	1298.5	965.5	95	"Alive"
"17"	27	1304.5	961	103	"Alive"
"18"	28	1318.5	967.5	104	"Alive"
"19"	29	1317	963.5	204	"Alive"
"20"	30	1322.5	966	197	"Alive"
"21"	31	1302.5	963	116	"Alive"
"22"	32	1302.5	963.5	99	"Alive"
"23"	33	1315	957.5	94	"Alive"
"24"	34	1316.5	957.5	94	"Alive"
"25"	35	1314.5	957.5	99	"Alive"
"26"	36	1313.5	960.5	87	"Alive"
"27"	37	1316.5	960.5	106	"Alive"
"28"	38	1316	963.5	91	"Alive"
"29"	39	1315.5	958.5	96	"Alive"
