"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	1145	477.5	129	"Alive"
"2"	22	1145	467.5	123	"Alive"
"3"	23	1151	456.5	177	"Alive"
"4"	24	1147	469	211	"Dead"
"5"	25	1141.5	472	249	"Alive"
"6"	26	1145	477	331	"Alive"
"7"	27	1144	481	272	"Alive"
"8"	28	1142.5	490.5	185	"Dead"
"9"	29	1125.5	487	88	"Alive"
"10"	30	1126	484	112	"Alive"
"11"	31	1135	473	121	"Alive"
"12"	32	1120	485.5	114	"Alive"
"13"	33	1122.5	481.5	105	"Alive"
"14"	34	1123.5	481.5	105	"Alive"
"15"	35	1127	482	113	"Alive"
"16"	36	1128	484	116	"Alive"
"17"	37	1126.5	489.5	93	"Alive"
"18"	38	1127	492	88	"Alive"
"19"	39	1123.5	489	79	"Alive"
