"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	527.5	332.5	123	"Alive"
"2"	26	536.5	322	112	"Alive"
"3"	27	539	321.5	101	"Alive"
"4"	28	536	323	118	"Alive"
"5"	29	538	313.5	96	"Alive"
"6"	30	538.5	311.5	88	"Alive"
"7"	31	526.5	312.5	94	"Alive"
"8"	32	527	306.5	184	"Alive"
"9"	33	527	308.5	137	"Alive"
"10"	34	523	309	163	"Alive"
"11"	35	527	309.5	93	"Alive"
"12"	36	527.5	311	92	"Alive"
"13"	37	528	309.5	102	"Alive"
"14"	38	528.5	311.5	102	"Alive"
"15"	39	527	310	106	"Alive"
