"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	1064	282	130	"Alive"
"2"	20	1058.5	288.5	134	"Alive"
"3"	21	1052	297	144	"Alive"
"4"	22	1043.5	291	170	"Alive"
"5"	23	1033.5	297.5	164	"Alive"
"6"	24	1032.5	305.5	137	"Alive"
"7"	25	1023	305.5	166	"Alive"
"8"	26	1015.5	306	274	"Dead"
"9"	27	1015.5	302	160	"Dead"
"10"	28	1013	312.5	204	"Alive"
"11"	29	996.5	310.5	97	"Alive"
"12"	30	992	304.5	95	"Alive"
"13"	31	987.5	300.5	110	"Alive"
"14"	32	995	302.5	117	"Alive"
"15"	33	996	298	127	"Alive"
"16"	34	997	299	192	"Alive"
"17"	35	997.5	295.5	105	"Alive"
"18"	36	1004.5	292	180	"Alive"
"19"	37	1000.5	292.5	119	"Alive"
"20"	38	1008.5	294	145	"Alive"
"21"	39	998.5	303.5	95	"Alive"
