"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	1152	101.5	368	"Alive"
"2"	25	1154.5	118	102	"Dead"
"3"	26	1131	112.5	214	"Alive"
"4"	27	1145	108	303	"Alive"
"5"	28	1140	100.5	216	"Alive"
"6"	29	1123.5	94.5	128	"Alive"
"7"	30	1118.5	99.5	165	"Alive"
"8"	31	1128	106.5	228	"Alive"
"9"	32	1130	113.5	193	"Alive"
"10"	33	1122.5	123.5	423	"Alive"
"11"	34	1125.5	126	365	"Alive"
"12"	35	1125	120.5	395	"Alive"
"13"	36	1123.5	120	130	"Alive"
"14"	37	1122	120.5	131	"Alive"
"15"	38	1133.5	125	223	"Alive"
"16"	39	1140	124	93	"Alive"
