"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	492	887	112	"Alive"
"2"	22	496.5	896.5	137	"Alive"
"3"	23	496	904	105	"Alive"
"4"	24	488.5	910.5	295	"Alive"
"5"	25	493	904.5	105	"Alive"
"6"	26	499.5	906.5	100	"Alive"
"7"	27	514	919.5	92	"Alive"
"8"	28	501.5	914	98	"Alive"
"9"	29	507	919.5	107	"Alive"
"10"	30	499	925.5	137	"Alive"
"11"	31	496	928.5	208	"Alive"
"12"	32	493.5	928.5	131	"Alive"
"13"	33	495.5	914.5	129	"Alive"
"14"	34	495	911	90	"Alive"
"15"	35	495.5	909	109	"Alive"
"16"	36	486.5	899	99	"Alive"
"17"	37	485	889.5	119	"Alive"
"18"	38	489.5	884	177	"Alive"
"19"	39	492	867.5	111	"Alive"
