"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	1108.5	472.5	98	"Alive"
"2"	23	1117	487.5	128	"Alive"
"3"	24	1108.5	495.5	173	"Alive"
"4"	25	1106.5	496.5	152	"Alive"
"5"	26	1101	491	170	"Alive"
"6"	27	1095	492	140	"Alive"
"7"	28	1093.5	485	154	"Alive"
"8"	29	1091.5	476	165	"Alive"
"9"	30	1093	474	215	"Alive"
"10"	31	1096.5	492	85	"Alive"
"11"	32	1101.5	491	115	"Alive"
"12"	33	1103.5	490	106	"Alive"
"13"	34	1107	494.5	93	"Alive"
"14"	35	1088.5	484	147	"Alive"
"15"	36	1090.5	484	122	"Alive"
"16"	37	1091.5	482	140	"Alive"
"17"	38	1089.5	483	140	"Alive"
"18"	39	1089	482	82	"Alive"
