"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	905.5	997.5	96	"Alive"
"2"	23	901	1000	120	"Alive"
"3"	24	897.5	1005.5	175	"Alive"
"4"	25	893	1006	266	"Alive"
"5"	26	894	1005	143	"Alive"
"6"	27	890	1006	139	"Alive"
"7"	28	882	1010.5	149	"Alive"
"8"	29	881.5	1014	177	"Alive"
"9"	30	878.5	1015	147	"Alive"
"10"	31	878.5	1026.5	332	"Alive"
"11"	32	878	1016.5	152	"Alive"
"12"	33	879	1018	155	"Alive"
"13"	34	878	1006.5	104	"Alive"
"14"	35	864.5	1008.5	69	"Dead"
"15"	36	868	1006	97	"Dead"
"16"	37	864	1000.5	97	"Dead"
"17"	38	861.5	999.5	104	"Dead"
"18"	39	862.5	1001.5	109	"Dead"
