"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	152.5	876.5	196	"Alive"
"2"	23	152.5	881	142	"Alive"
"3"	24	161	874.5	135	"Alive"
"4"	25	160	877	178	"Alive"
"5"	26	156	878.5	169	"Alive"
"6"	27	155.5	876	173	"Alive"
"7"	28	151	870	199	"Alive"
"8"	29	146	872	143	"Alive"
"9"	30	147.5	866	372	"Alive"
"10"	31	145	869	90	"Alive"
"11"	32	145	860.5	195	"Alive"
"12"	33	150	860.5	328	"Alive"
"13"	34	149.5	847.5	166	"Alive"
"14"	35	145.5	849	101	"Alive"
"15"	36	150.5	853.5	114	"Alive"
"16"	37	145	853	179	"Alive"
"17"	38	137.5	863.5	139	"Alive"
"18"	39	134	862.5	124	"Alive"
