"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	209	424.5	202	"Alive"
"2"	26	223	425	94	"Alive"
"3"	27	229.5	426.5	150	"Alive"
"4"	28	235	425.5	171	"Alive"
"5"	29	240	421.5	359	"Alive"
"6"	30	236.5	416	161	"Dead"
"7"	31	236	409.5	130	"Alive"
"8"	32	239	406	256	"Alive"
"9"	33	244.5	410	125	"Dead"
"10"	34	249.5	418.5	148	"Dead"
"11"	35	237	420.5	126	"Dead"
"12"	36	244.5	416	192	"Alive"
"13"	37	244.5	412	164	"Alive"
"14"	38	246.5	419	103	"Alive"
"15"	39	249	422	95	"Dead"
