"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	917.5	1043	157	"Alive"
"2"	19	914.5	1037	93	"Alive"
"3"	20	916.5	1044	110	"Alive"
"4"	21	932.5	1037.5	233	"Alive"
"5"	22	929	1042	88	"Alive"
"6"	23	928	1047	89	"Alive"
"7"	24	946	1031.5	110	"Alive"
"8"	25	942	1033.5	162	"Alive"
"9"	26	944	1029	136	"Alive"
"10"	27	940.5	1021.5	86	"Alive"
"11"	28	939.5	1022.5	99	"Alive"
"12"	29	942.5	1028.5	214	"Alive"
"13"	30	939	1021.5	85	"Alive"
"14"	31	945	1030	100	"Alive"
"15"	32	954.5	1042.5	233	"Alive"
"16"	33	956	1041.5	209	"Alive"
"17"	34	960	1036	95	"Alive"
"18"	35	960	1033.5	96	"Alive"
"19"	36	956.5	1033.5	72	"Alive"
"20"	37	957	1035	168	"Alive"
"21"	38	960	1038	198	"Alive"
"22"	39	967.5	1039	95	"Alive"
