"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	11	1092	826	114	"Transitional"
"2"	12	1093	810.5	171	"Alive"
"3"	13	1080	802.5	155	"Alive"
"4"	14	1088	790	149	"Alive"
"5"	15	1104	788.5	184	"Alive"
"6"	16	1084.5	811.5	164	"Alive"
"7"	17	1083.5	803	175	"Alive"
"8"	18	1081	794	186	"Alive"
"9"	19	1065.5	793	141	"Alive"
"10"	20	1068	781	90	"Alive"
"11"	21	1075	752.5	175	"Alive"
"12"	22	1069	756.5	132	"Alive"
"13"	23	1067.5	755	121	"Alive"
"14"	24	1061.5	746	103	"Alive"
"15"	25	1062	741.5	237	"Alive"
"16"	26	1066	740.5	200	"Alive"
"17"	27	1064	747.5	229	"Alive"
"18"	28	1067	756	320	"Alive"
"19"	29	1070.5	759.5	161	"Alive"
"20"	30	1078.5	770	209	"Alive"
"21"	31	1081.5	757	158	"Alive"
"22"	32	1064.5	756	116	"Alive"
"23"	33	1059.5	748.5	84	"Alive"
"24"	34	1064.5	757	99	"Alive"
"25"	35	1067	761.5	94	"Alive"
"26"	36	1066.5	760	104	"Alive"
"27"	37	1069	763.5	91	"Alive"
"28"	38	1073	771.5	164	"Alive"
"29"	39	1071.5	776	110	"Alive"
