"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	882.5	866	185	"Alive"
"2"	25	886	861	202	"Alive"
"3"	26	888	864.5	138	"Alive"
"4"	27	878.5	867	88	"Alive"
"5"	28	877.5	859.5	274	"Alive"
"6"	29	878.5	851.5	124	"Alive"
"7"	30	882.5	855	122	"Alive"
"8"	31	875.5	865	304	"Alive"
"9"	32	874	855	126	"Alive"
"10"	33	874	862	87	"Alive"
"11"	34	879.5	861	109	"Alive"
"12"	35	889	849.5	133	"Alive"
"13"	36	881	858.5	90	"Alive"
"14"	37	880	853.5	101	"Alive"
"15"	38	878	855.5	123	"Alive"
"16"	39	879.5	854.5	165	"Alive"
