"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	1300	215	126	"Alive"
"2"	19	1307	204	117	"Alive"
"3"	20	1301.5	204.5	127	"Alive"
"4"	21	1290	207	123	"Alive"
"5"	22	1286.5	208.5	115	"Alive"
"6"	23	1284.5	208	116	"Alive"
"7"	24	1281	209.5	138	"Alive"
"8"	25	1275.5	222	123	"Alive"
"9"	26	1271.5	224.5	155	"Alive"
"10"	27	1273.5	223.5	155	"Alive"
"11"	28	1286.5	215	207	"Alive"
"12"	29	1295	228	174	"Dead"
"13"	30	1309.5	241	144	"Alive"
"14"	31	1299.5	234	78	"Alive"
"15"	32	1305.5	224	114	"Alive"
"16"	33	1304	223	99	"Alive"
"17"	34	1306	224	134	"Alive"
"18"	35	1302	221.5	105	"Alive"
"19"	36	1282.5	224.5	112	"Alive"
"20"	37	1300.5	224.5	134	"Alive"
"21"	38	1298	220	173	"Alive"
"22"	39	1298	218	146	"Alive"
