"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	909	194.5	136	"Alive"
"2"	20	912	198	139	"Alive"
"3"	21	908	192.5	183	"Alive"
"4"	22	899	182.5	176	"Alive"
"5"	23	895.5	182.5	167	"Alive"
"6"	24	897.5	175	179	"Alive"
"7"	25	892.5	167.5	120	"Alive"
"8"	26	904	180	80	"Alive"
"9"	27	898	181.5	175	"Alive"
"10"	28	907.5	192.5	100	"Alive"
"11"	29	907.5	187	93	"Alive"
"12"	30	908.5	190	95	"Alive"
"13"	31	910.5	178.5	89	"Alive"
"14"	32	904.5	177	187	"Alive"
"15"	33	900	175	84	"Alive"
"16"	34	903	189.5	96	"Alive"
"17"	35	901.5	188	101	"Alive"
"18"	36	899.5	189.5	102	"Alive"
"19"	37	899.5	189	90	"Alive"
"20"	38	901.5	190	83	"Alive"
"21"	39	903	190.5	86	"Alive"
