"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	1050	777.5	103	"Alive"
"2"	24	1044.5	765.5	128	"Alive"
"3"	25	1045.5	766	187	"Dead"
"4"	26	1037.5	774	64	"Alive"
"5"	27	1036	771	190	"Alive"
"6"	28	1033.5	774.5	156	"Alive"
"7"	29	1035.5	773	197	"Alive"
"8"	30	1030	774.5	170	"Alive"
"9"	31	1030.5	769	349	"Alive"
"10"	32	1016	774.5	235	"Alive"
"11"	33	1016.5	769	168	"Alive"
"12"	34	1022.5	771.5	109	"Alive"
"13"	35	1040	773	138	"Alive"
"14"	36	1041	776.5	261	"Alive"
"15"	37	1065.5	779	159	"Alive"
"16"	38	1073	780	161	"Alive"
"17"	39	1069	774.5	195	"Alive"
