"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	13	1126	244.5	105	"Alive"
"2"	14	1127.5	248.5	114	"Alive"
"3"	15	1121.5	250	124	"Alive"
"4"	16	1123.5	254	119	"Alive"
"5"	17	1115	270	115	"Alive"
"6"	18	1118.5	286	130	"Alive"
"7"	19	1118	297	153	"Alive"
"8"	20	1123	301.5	145	"Alive"
"9"	21	1133	318	120	"Alive"
"10"	22	1127	328	120	"Alive"
"11"	23	1136.5	329	145	"Alive"
"12"	24	1141.5	325.5	138	"Dead"
"13"	25	1137.5	329	126	"Dead"
"14"	26	1134.5	325.5	135	"Alive"
"15"	27	1147	316	96	"Alive"
"16"	28	1139	330	89	"Alive"
"17"	29	1140.5	331	86	"Alive"
"18"	30	1145.5	317	91	"Dead"
"19"	31	1145.5	317.5	136	"Dead"
"20"	32	1145.5	314.5	94	"Dead"
"21"	33	1161.5	326	111	"Dead"
"22"	34	1145	316.5	141	"Dead"
"23"	35	1152.5	326	162	"Dead"
"24"	36	1152.5	339.5	88	"Alive"
"25"	37	1147	338	254	"Dead"
