"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	909.5	701.5	122	"Alive"
"2"	26	907	702	171	"Alive"
"3"	27	912.5	699.5	218	"Alive"
"4"	28	896.5	708	118	"Alive"
"5"	29	895	718	177	"Alive"
"6"	30	895.5	720.5	256	"Alive"
"7"	31	891	715.5	347	"Alive"
"8"	32	895	710	238	"Alive"
"9"	33	893.5	709.5	128	"Alive"
"10"	34	887.5	715.5	135	"Alive"
"11"	35	889	713.5	81	"Alive"
"12"	36	893	710	109	"Alive"
"13"	37	891	710.5	202	"Alive"
"14"	38	903.5	699	117	"Alive"
"15"	39	902.5	702	117	"Alive"
