"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	193	961.5	131	"Alive"
"2"	25	200	962.5	139	"Alive"
"3"	26	200	963	127	"Alive"
"4"	27	197	965	145	"Alive"
"5"	28	190	961	126	"Alive"
"6"	29	190.5	961.5	140	"Alive"
"7"	30	190	958	138	"Alive"
"8"	31	189.5	961	138	"Alive"
"9"	32	191.5	959.5	152	"Alive"
"10"	33	188.5	942.5	100	"Alive"
"11"	34	188.5	943.5	90	"Alive"
"12"	35	190.5	956.5	83	"Alive"
"13"	36	188	961	80	"Alive"
"14"	37	187.5	962	95	"Alive"
"15"	38	185.5	963.5	77	"Alive"
"16"	39	187	947.5	80	"Alive"
