"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	8	1133.5	70	126	"Alive"
"2"	9	1109.5	71.5	164	"Alive"
"3"	10	1097	95	225	"Transitional"
"4"	11	1089.5	111.5	284	"Transitional"
"5"	12	1080	97	413	"Transitional"
"6"	13	1066.5	93.5	334	"Transitional"
"7"	14	1060.5	101	547	"Transitional"
"8"	15	1054.5	75.5	121	"Alive"
"9"	16	1026.5	76	219	"Alive"
"10"	17	1017.5	69.5	215	"Alive"
"11"	18	1036	71.5	383	"Dead"
"12"	19	1035	63.5	152	"Dead"
"13"	20	1041	81	127	"Alive"
"14"	21	1045	85	124	"Alive"
"15"	22	1046	83.5	129	"Alive"
"16"	23	1050	86.5	145	"Alive"
"17"	24	1055	81.5	140	"Alive"
"18"	25	1056.5	75.5	165	"Alive"
"19"	26	1060	70.5	197	"Alive"
"20"	27	1063	60	104	"Alive"
"21"	28	1054	69	89	"Alive"
"22"	29	1057	63	123	"Alive"
"23"	30	1059.5	64.5	148	"Alive"
"24"	31	1059.5	61	152	"Alive"
"25"	32	1060.5	58.5	146	"Alive"
"26"	33	1050	73	84	"Alive"
"27"	34	1044	72	100	"Alive"
"28"	35	1033	72.5	98	"Alive"
"29"	36	1032.5	72.5	87	"Alive"
"30"	37	1035.5	72.5	99	"Alive"
"31"	38	1036	71	89	"Alive"
"32"	39	1035	70.5	96	"Alive"
