"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	331.5	348.5	127	"UnStained"
"2"	21	329.5	331	197	"Alive"
"3"	22	328.5	331.5	180	"Alive"
"4"	23	332	336	153	"Alive"
"5"	24	323	340.5	128	"Alive"
"6"	25	320	327	122	"Alive"
"7"	26	321	336.5	197	"Alive"
"8"	27	336	329	155	"Alive"
"9"	28	335.5	330.5	138	"Alive"
"10"	29	336.5	327	136	"Alive"
"11"	30	337.5	328.5	99	"Alive"
"12"	31	341	332	84	"Alive"
"13"	32	329	322	92	"Alive"
"14"	33	314.5	326.5	92	"Alive"
"15"	34	323.5	323	91	"Alive"
"16"	35	325.5	327	79	"Alive"
"17"	36	321.5	333	89	"Alive"
"18"	37	320.5	337	87	"Alive"
"19"	38	337	345.5	91	"Alive"
"20"	39	329	334.5	104	"Alive"
