"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	794	649	118	"Alive"
"2"	19	787	659	124	"Alive"
"3"	20	775.5	648.5	128	"Alive"
"4"	21	787	643	127	"Alive"
"5"	22	783.5	636.5	118	"Alive"
"6"	23	807	624.5	165	"Alive"
"7"	24	800	622.5	170	"Alive"
"8"	25	798	621.5	200	"Alive"
"9"	26	804.5	622	243	"Alive"
"10"	27	807	619.5	211	"Alive"
"11"	28	811	620.5	243	"Alive"
"12"	29	813.5	618.5	226	"Alive"
"13"	30	815.5	615.5	264	"Alive"
"14"	31	814.5	618	204	"Alive"
"15"	32	810.5	613	184	"Alive"
"16"	33	806	609.5	145	"Alive"
"17"	34	817	592.5	84	"Alive"
"18"	35	813.5	595.5	98	"Alive"
"19"	36	816	613.5	108	"Alive"
"20"	37	812.5	602.5	84	"Alive"
"21"	38	818	594	82	"Alive"
"22"	39	815.5	599.5	111	"Alive"
