"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	1278	983	176	"Alive"
"2"	18	1279.5	980.5	165	"Alive"
"3"	19	1270.5	984.5	103	"Alive"
"4"	20	1270.5	1004	172	"Alive"
"5"	21	1275	1006.5	165	"Alive"
"6"	22	1278	1001.5	115	"Alive"
"7"	23	1278	999	141	"Alive"
"8"	24	1282.5	1005.5	110	"Alive"
"9"	25	1286.5	1005.5	148	"Alive"
"10"	26	1292	1008	142	"Alive"
"11"	27	1294	1007.5	78	"Alive"
"12"	28	1296.5	994	117	"Alive"
"13"	29	1301	1002.5	193	"Alive"
"14"	30	1297	1010	122	"Alive"
"15"	31	1296.5	1010.5	127	"Dead"
"16"	32	1284.5	1020	948	"Alive"
"17"	33	1296.5	1005.5	251	"Alive"
"18"	34	1287.5	1011.5	109	"Alive"
"19"	35	1291	1014.5	74	"Dead"
"20"	36	1278	1020	615	"Dead"
"21"	37	1281.5	1015.5	316	"Dead"
"22"	38	1278.5	1019.5	158	"Alive"
"23"	39	1281	1025	93	"Alive"
