"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	365.5	51	215	"Alive"
"2"	17	349.5	59.5	144	"Alive"
"3"	18	351	60.5	150	"Alive"
"4"	19	360.5	51	142	"Alive"
"5"	20	360	53	105	"Alive"
"6"	21	365	47.5	144	"Alive"
"7"	22	363.5	42.5	168	"Alive"
"8"	23	369	38	110	"Alive"
"9"	24	370.5	33.5	95	"Alive"
"10"	25	373.5	43	78	"Alive"
"11"	26	382.5	50	87	"Alive"
"12"	27	391.5	47	108	"Alive"
"13"	28	387	49	132	"Alive"
"14"	29	403	49.5	240	"Alive"
"15"	30	400	52	107	"Alive"
"16"	31	404.5	45.5	153	"Alive"
"17"	32	409.5	50	128	"Alive"
"18"	33	422.5	48.5	156	"Alive"
"19"	34	426	52	74	"Alive"
"20"	35	431.5	50.5	171	"Alive"
"21"	36	431	57.5	318	"Alive"
"22"	37	427.5	65	279	"Alive"
"23"	38	428.5	66.5	213	"Alive"
"24"	39	426.5	66.5	275	"Alive"
