"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	1427.5	223.5	137	"Alive"
"2"	25	1409.5	229	282	"Alive"
"3"	26	1411.5	223	86	"Alive"
"4"	27	1418	217	157	"Alive"
"5"	28	1424.5	222.5	103	"Alive"
"6"	29	1408	230.5	105	"Alive"
"7"	30	1416	229	176	"Alive"
"8"	31	1418.5	225	119	"Alive"
"9"	32	1416	227.5	97	"Alive"
"10"	33	1401	235.5	117	"Alive"
"11"	34	1400.5	233.5	155	"Alive"
"12"	35	1399.5	232	118	"Alive"
"13"	36	1403	227.5	79	"Alive"
"14"	37	1403	222.5	103	"Alive"
"15"	38	1397.5	220.5	100	"Alive"
"16"	39	1398.5	220.5	214	"Alive"
