"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	1244	681	448	"Alive"
"2"	19	1246	674.5	128	"Alive"
"3"	20	1262.5	677	147	"Alive"
"4"	21	1256	697	109	"Alive"
"5"	22	1259	694.5	123	"Alive"
"6"	23	1260.5	681.5	152	"Alive"
"7"	24	1265.5	700	117	"Alive"
"8"	25	1269	694	95	"Alive"
"9"	26	1272.5	707.5	90	"Alive"
"10"	27	1281	706	204	"Alive"
"11"	28	1276	704.5	100	"Alive"
"12"	29	1277.5	702.5	84	"Alive"
"13"	30	1275.5	704.5	101	"Alive"
"14"	31	1257	699.5	214	"Alive"
"15"	32	1256.5	700.5	130	"Alive"
"16"	33	1276.5	698.5	105	"Alive"
"17"	34	1276	702.5	137	"Alive"
"18"	35	1284	710	141	"Alive"
"19"	36	1289.5	718.5	110	"Alive"
"20"	37	1290	714.5	106	"Alive"
"21"	38	1277.5	714	98	"Alive"
"22"	39	1278.5	716	92	"Alive"
