"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	1073.5	272	105	"Alive"
"2"	26	1067	269	132	"Alive"
"3"	27	1063.5	271	148	"Alive"
"4"	28	1066.5	270.5	135	"Alive"
"5"	29	1062	260	96	"Alive"
"6"	30	1062	257.5	130	"Alive"
"7"	31	1067.5	258.5	105	"Alive"
"8"	32	1063.5	266	102	"Alive"
"9"	33	1064.5	265	96	"Alive"
"10"	34	1062	262.5	130	"Alive"
"11"	35	1069.5	277	144	"Alive"
"12"	36	1075	284.5	96	"Alive"
"13"	37	1087.5	279	110	"Alive"
"14"	38	1085	280	106	"Alive"
"15"	39	1079	280	255	"Alive"
