"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	1290.5	422.5	309	"Alive"
"2"	23	1304.5	425.5	129	"Alive"
"3"	24	1316	434.5	145	"Alive"
"4"	25	1298.5	431	147	"Alive"
"5"	26	1304.5	431.5	182	"Alive"
"6"	27	1306.5	434	161	"Alive"
"7"	28	1294	448	128	"Alive"
"8"	29	1295	456.5	110	"Alive"
"9"	30	1299	466	102	"Alive"
"10"	31	1304	471.5	111	"Alive"
"11"	32	1296.5	472.5	97	"Alive"
"12"	33	1288	489	72	"Alive"
"13"	34	1289.5	488	97	"Alive"
"14"	35	1288	491	84	"Alive"
"15"	36	1283	493	81	"Alive"
"16"	37	1283.5	490.5	91	"Alive"
"17"	38	1283.5	487.5	103	"Alive"
"18"	39	1290	492.5	87	"Alive"
