"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	341.5	1044	184	"Alive"
"2"	19	370	1043	155	"Alive"
"3"	20	365	1015.5	128	"Alive"
"4"	21	353.5	1013	156	"Alive"
"5"	22	352	1012.5	167	"Alive"
"6"	23	358.5	1009	188	"Alive"
"7"	24	359.5	1008.5	152	"Alive"
"8"	25	357	1010	150	"Alive"
"9"	26	356	1005.5	155	"Alive"
"10"	27	350.5	1002	118	"Alive"
"11"	28	357	996.5	123	"Alive"
"12"	29	358.5	998	183	"Alive"
"13"	30	352.5	1001.5	117	"Alive"
"14"	31	352	1005.5	102	"Alive"
"15"	32	351	1002	120	"Alive"
"16"	33	352	1000	183	"Alive"
"17"	34	359.5	995	75	"Alive"
"18"	35	358	995	92	"Alive"
"19"	36	359.5	996.5	96	"Alive"
"20"	37	356.5	995.5	90	"Alive"
"21"	38	359	987	98	"Alive"
"22"	39	351.5	981	93	"Alive"
