"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	847.5	283	139	"Alive"
"2"	21	845.5	275.5	158	"Alive"
"3"	22	845	282	177	"Alive"
"4"	23	844.5	295.5	162	"Alive"
"5"	24	849.5	293	122	"Alive"
"6"	25	843.5	300	165	"Alive"
"7"	26	847	307.5	596	"Alive"
"8"	27	844	306	105	"Alive"
"9"	28	845	306.5	104	"Alive"
"10"	29	845.5	305	203	"Alive"
"11"	30	849	297.5	128	"Alive"
"12"	31	853	296	112	"Alive"
"13"	32	856	295.5	126	"Alive"
"14"	33	858	299	109	"Alive"
"15"	34	864.5	297.5	276	"Alive"
"16"	35	857	290.5	99	"Alive"
"17"	36	868.5	278.5	94	"Alive"
"18"	37	867.5	283	101	"Alive"
"19"	38	867.5	282.5	102	"Alive"
"20"	39	868	280.5	104	"Alive"
