"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	309	416	152	"Alive"
"2"	17	301.5	412.5	151	"Alive"
"3"	18	307	400	151	"Alive"
"4"	19	302.5	397	178	"Alive"
"5"	20	302	421	149	"Alive"
"6"	21	307.5	430.5	141	"Alive"
"7"	22	303.5	422.5	112	"Alive"
"8"	23	306.5	429.5	109	"Alive"
"9"	24	309	437.5	119	"Alive"
"10"	25	305.5	436	228	"Alive"
"11"	26	301.5	423.5	123	"Alive"
"12"	27	302.5	423.5	159	"Alive"
"13"	28	309.5	427	150	"Alive"
"14"	29	309	439.5	90	"Alive"
"15"	30	301.5	448	78	"Alive"
"16"	31	308	444	130	"Dead"
"17"	32	306	433	206	"Dead"
"18"	33	304.5	441	90	"Alive"
"19"	34	299	430	93	"Alive"
"20"	35	298.5	427	195	"Dead"
"21"	36	297	429	215	"Dead"
"22"	37	298.5	429	209	"Alive"
"23"	38	306	435.5	133	"Alive"
"24"	39	304.5	437.5	101	"Alive"
