"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	1326.5	447	147	"Alive"
"2"	23	1334.5	454	93	"Alive"
"3"	24	1345.5	454	106	"Alive"
"4"	25	1333	462.5	124	"Alive"
"5"	26	1329.5	454.5	94	"Alive"
"6"	27	1333.5	456.5	135	"Alive"
"7"	28	1325	476	152	"Alive"
"8"	29	1330.5	479.5	174	"Alive"
"9"	30	1329.5	479	102	"Alive"
"10"	31	1324.5	478	146	"Alive"
"11"	32	1327	474.5	102	"Alive"
"12"	33	1319.5	478.5	79	"Alive"
"13"	34	1320.5	485.5	89	"Alive"
"14"	35	1324	489	94	"Alive"
"15"	36	1324	490.5	104	"Alive"
"16"	37	1326.5	492.5	102	"Alive"
"17"	38	1322.5	493	104	"Alive"
"18"	39	1324.5	490.5	96	"Alive"
