"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	1051	251	131	"Alive"
"2"	19	1053	254	131	"Alive"
"3"	20	1060.5	254	127	"Alive"
"4"	21	1083.5	250.5	156	"Alive"
"5"	22	1086	230.5	137	"Alive"
"6"	23	1083	234	108	"Alive"
"7"	24	1074	241.5	90	"Alive"
"8"	25	1069.5	244	110	"Alive"
"9"	26	1066	250	147	"Alive"
"10"	27	1061.5	256.5	97	"Alive"
"11"	28	1056	253.5	92	"Alive"
"12"	29	1056.5	252	67	"Alive"
"13"	30	1066	258	85	"Alive"
"14"	31	1054.5	245.5	99	"Alive"
"15"	32	1050.5	255	87	"Alive"
"16"	33	1051.5	254.5	201	"Alive"
"17"	34	1056.5	250.5	131	"Alive"
"18"	35	1057	253	51	"Alive"
"19"	36	1051.5	263.5	84	"Alive"
"20"	37	1055.5	259	173	"Alive"
