"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	11	693	28.5	164	"Alive"
"2"	12	696.5	44	184	"Alive"
"3"	13	692.5	27.5	132	"Alive"
"4"	14	689.5	35.5	196	"Alive"
"5"	15	690	39	213	"Alive"
"6"	16	692	33	227	"Alive"
"7"	17	675	53	98	"Alive"
"8"	18	700.5	69	100	"Alive"
"9"	19	713.5	61	134	"Alive"
"10"	20	711	62	154	"Alive"
"11"	21	711.5	61	176	"Alive"
"12"	22	707	71	151	"Alive"
"13"	23	700	62.5	177	"Alive"
"14"	24	705.5	58	156	"Alive"
"15"	25	715.5	76	127	"Alive"
"16"	26	714.5	75.5	125	"Alive"
"17"	27	710.5	75.5	105	"Alive"
"18"	28	713	75	104	"Alive"
"19"	29	709	81	136	"Alive"
"20"	30	711	84.5	105	"Alive"
"21"	31	712	88	94	"Alive"
"22"	32	709	90	122	"Alive"
"23"	33	706.5	87.5	116	"Alive"
"24"	34	707.5	87	127	"Alive"
"25"	35	709	89	122	"Alive"
"26"	36	695.5	78.5	99	"Alive"
"27"	37	696	75	116	"Alive"
"28"	38	699.5	71.5	101	"Alive"
"29"	39	699.5	73.5	110	"Alive"
