"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	11	1205	955.5	126	"Alive"
"2"	12	1204	952.5	147	"Alive"
"3"	13	1210	947.5	149	"Alive"
"4"	14	1214	945.5	429	"Alive"
"5"	15	1231.5	944	117	"Alive"
"6"	16	1237.5	937.5	134	"Alive"
"7"	17	1242.5	944	144	"Alive"
"8"	18	1257.5	932	146	"Alive"
"9"	19	1258.5	929.5	153	"Alive"
"10"	20	1232	944.5	89	"Alive"
"11"	21	1253	936	107	"Alive"
"12"	22	1258	947.5	87	"Alive"
"13"	23	1255.5	952	139	"Alive"
"14"	24	1247.5	956	131	"Alive"
"15"	25	1250	962	108	"Alive"
"16"	26	1239.5	958.5	98	"Alive"
"17"	27	1244	956	89	"Alive"
"18"	28	1228	951	111	"Alive"
"19"	29	1223.5	944	102	"Alive"
"20"	30	1226	962	91	"Alive"
"21"	31	1226	957	122	"Alive"
"22"	32	1231	956.5	105	"Alive"
"23"	33	1243	960	96	"Alive"
"24"	34	1242	960.5	91	"Alive"
"25"	35	1241	960.5	89	"Alive"
"26"	36	1239.5	961	91	"Alive"
"27"	37	1239.5	961.5	91	"Alive"
"28"	38	1258.5	960.5	87	"Alive"
"29"	39	1261	958.5	144	"Alive"
