"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	510.5	990.5	173	"Alive"
"2"	25	512	992	148	"Alive"
"3"	26	520	1004	133	"Alive"
"4"	27	509	994	129	"Alive"
"5"	28	508.5	992	140	"Alive"
"6"	29	507.5	996	139	"Alive"
"7"	30	509.5	996.5	134	"Alive"
"8"	31	507	1000	134	"Alive"
"9"	32	504.5	1008	162	"Alive"
"10"	33	500	1010.5	141	"Alive"
"11"	34	495.5	1007	149	"Alive"
"12"	35	496	1002	136	"Alive"
"13"	36	516.5	1012.5	171	"Alive"
"14"	37	511	981.5	103	"Alive"
"15"	38	510	985	111	"Alive"
"16"	39	514	986	98	"Alive"
