"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	775.5	1020	130	"Alive"
"2"	25	762	1023.5	116	"Alive"
"3"	26	771.5	1015.5	157	"Alive"
"4"	27	759	1019.5	217	"Alive"
"5"	28	758.5	1021	152	"Alive"
"6"	29	761.5	1025.5	355	"Dead"
"7"	30	764.5	1014	101	"Alive"
"8"	31	768	1017.5	146	"Alive"
"9"	32	764	1007.5	78	"Alive"
"10"	33	751	1014	76	"Alive"
"11"	34	751.5	1015	111	"Alive"
"12"	35	755.5	1017.5	97	"Alive"
"13"	36	762	1023.5	90	"Alive"
"14"	37	748	1027.5	67	"Alive"
"15"	38	749.5	1039.5	101	"Alive"
"16"	39	763.5	1045.5	96	"Alive"
