"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	1051.5	555	135	"Alive"
"2"	23	1067.5	555	145	"Alive"
"3"	24	1071	545.5	185	"Alive"
"4"	25	1069.5	525.5	136	"Alive"
"5"	26	1063	539.5	131	"Alive"
"6"	27	1067.5	554	162	"Alive"
"7"	28	1061	553.5	125	"Alive"
"8"	29	1062	554	112	"Alive"
"9"	30	1058.5	560	136	"Alive"
"10"	31	1060	561	125	"Alive"
"11"	32	1054.5	566	159	"Alive"
"12"	33	1046.5	564	165	"Alive"
"13"	34	1049.5	566	158	"Alive"
"14"	35	1035.5	558	147	"Dead"
"15"	36	1050.5	567.5	154	"Alive"
"16"	37	1051	567	177	"Alive"
"17"	38	1054.5	567	151	"Alive"
"18"	39	1051	570	145	"Alive"
