"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	14	1007.5	1052	139	"Alive"
"2"	15	982.5	1011	152	"Alive"
"3"	16	979.5	1032	211	"Alive"
"4"	17	980	1038	98	"Alive"
"5"	18	1002	1041.5	107	"Alive"
"6"	19	1015.5	1018	125	"Alive"
"7"	20	1013.5	1021	125	"Alive"
"8"	21	997	1028	162	"Alive"
"9"	22	1000.5	1032	141	"Alive"
"10"	23	1003.5	1028.5	125	"Alive"
"11"	24	1009	1030	129	"Alive"
"12"	25	1000	1042.5	81	"Dead"
"13"	26	1005.5	1041.5	92	"Alive"
"14"	27	1000.5	1036	224	"Alive"
"15"	28	1010	1034	117	"Alive"
"16"	29	1007	1026.5	103	"Alive"
"17"	30	1000	1016.5	213	"Alive"
"18"	31	988.5	1040.5	271	"Alive"
"19"	32	974	1049	111	"Alive"
"20"	33	983	1039.5	110	"Alive"
"21"	34	984.5	1040.5	158	"Alive"
"22"	35	991.5	1046.5	75	"Alive"
"23"	36	978	1056.5	109	"Alive"
"24"	37	996.5	1042.5	67	"Alive"
"25"	38	984.5	1029	78	"Alive"
"26"	39	983.5	1028.5	70	"Alive"
