"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	920	777.5	88	"Alive"
"2"	22	918.5	796	102	"Alive"
"3"	23	912.5	813	105	"Alive"
"4"	24	909	820	119	"Alive"
"5"	25	905	821	153	"Alive"
"6"	26	901.5	821	130	"Alive"
"7"	27	905	825	141	"Alive"
"8"	28	905.5	827	152	"Alive"
"9"	29	903.5	826.5	188	"Alive"
"10"	30	900	833	134	"Alive"
"11"	31	898	832.5	96	"Alive"
"12"	32	900	829	105	"Alive"
"13"	33	903	830.5	101	"Alive"
"14"	34	904.5	829.5	105	"Alive"
"15"	35	890.5	831.5	163	"Alive"
"16"	36	880.5	839.5	93	"Alive"
"17"	37	866.5	836	94	"Alive"
"18"	38	864.5	831.5	86	"Alive"
"19"	39	866.5	827.5	128	"Alive"
