"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	552	672	168	"Alive"
"2"	23	554.5	677.5	159	"Alive"
"3"	24	567	681.5	313	"Alive"
"4"	25	569.5	668	100	"Alive"
"5"	26	570	680	130	"Alive"
"6"	27	578	676	313	"Alive"
"7"	28	580	677.5	214	"Alive"
"8"	29	579.5	690.5	246	"Alive"
"9"	30	590	697	106	"Alive"
"10"	31	587.5	700	126	"Alive"
"11"	32	598.5	695	376	"Dead"
"12"	33	600	697	276	"Alive"
"13"	34	602.5	697.5	196	"Alive"
"14"	35	602	697.5	144	"Alive"
"15"	36	608	683	91	"Alive"
"16"	37	593.5	680.5	131	"Alive"
"17"	38	591	670	100	"Alive"
"18"	39	588	671	110	"Alive"
