"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	472	266.5	152	"Alive"
"2"	17	471	250.5	133	"Alive"
"3"	18	462	238.5	158	"Alive"
"4"	19	459.5	245	136	"Alive"
"5"	20	454	239	128	"Alive"
"6"	21	443	242	110	"Alive"
"7"	22	434	240	262	"Alive"
"8"	23	436	236	220	"Alive"
"9"	24	446.5	222	236	"Alive"
"10"	25	446.5	216	197	"Alive"
"11"	26	443	221	194	"Alive"
"12"	27	445.5	224	272	"Alive"
"13"	28	431.5	239.5	138	"Alive"
"14"	29	440.5	251.5	430	"Alive"
"15"	30	440	245.5	140	"Alive"
"16"	31	444.5	265.5	213	"Dead"
"17"	32	442.5	260	136	"Alive"
"18"	33	435.5	250	151	"Alive"
"19"	34	435.5	253	181	"Alive"
"20"	35	437	256	184	"Alive"
"21"	36	437.5	259.5	157	"Alive"
"22"	37	441.5	264.5	96	"Alive"
"23"	38	441.5	247	72	"Alive"
"24"	39	449	247.5	225	"Alive"
