"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	944.5	976.5	124	"Alive"
"2"	20	963	984.5	150	"Alive"
"3"	21	961	971.5	114	"Alive"
"4"	22	962	968.5	140	"Alive"
"5"	23	966	968	94	"Alive"
"6"	24	968	964	95	"Alive"
"7"	25	970	972.5	105	"Alive"
"8"	26	967.5	963	89	"Alive"
"9"	27	965.5	963.5	107	"Alive"
"10"	28	959	978	108	"Alive"
"11"	29	965.5	986	135	"Alive"
"12"	30	959.5	988	129	"Alive"
"13"	31	958.5	988.5	113	"Alive"
"14"	32	956.5	987.5	99	"Alive"
"15"	33	956	991.5	94	"Alive"
"16"	34	961	992	105	"Alive"
"17"	35	968.5	996.5	100	"Alive"
"18"	36	958	989	169	"Alive"
"19"	37	956.5	986.5	127	"Alive"
"20"	38	945.5	980.5	94	"Alive"
"21"	39	935.5	975	209	"Alive"
