"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	678.5	415	124	"Alive"
"2"	18	696	438	117	"Alive"
"3"	19	697	439	128	"Alive"
"4"	20	705.5	434.5	136	"Alive"
"5"	21	708	443	143	"Alive"
"6"	22	703	452	183	"Alive"
"7"	23	709.5	451	123	"Alive"
"8"	24	696.5	466.5	105	"Alive"
"9"	25	687	465	103	"Alive"
"10"	26	689.5	473	244	"Alive"
"11"	27	687.5	481.5	162	"Alive"
"12"	28	687	478	104	"Alive"
"13"	29	698.5	478.5	109	"Alive"
"14"	30	696.5	478.5	105	"Alive"
"15"	31	677.5	473	237	"Alive"
"16"	32	681.5	475	163	"Alive"
"17"	33	682	480	186	"Dead"
"18"	34	687	473	105	"Dead"
"19"	35	686	473	122	"Dead"
"20"	36	687	470	104	"Dead"
"21"	37	693.5	460.5	262	"Dead"
"22"	38	698.5	461	314	"Dead"
"23"	39	700.5	457.5	151	"Alive"
