"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	882	504	206	"Alive"
"2"	18	873	502	276	"Alive"
"3"	19	878	499	104	"Alive"
"4"	20	880.5	490	91	"Alive"
"5"	21	882.5	489	95	"Alive"
"6"	22	882.5	480.5	153	"Alive"
"7"	23	882	487	127	"Dead"
"8"	24	885	484.5	127	"Dead"
"9"	25	895	484.5	265	"Dead"
"10"	26	895.5	485.5	129	"Dead"
"11"	27	897.5	470.5	172	"Dead"
"12"	28	891.5	470.5	322	"Dead"
"13"	29	896	467	279	"Dead"
"14"	30	901.5	456	122	"Dead"
"15"	31	914	465	247	"Dead"
"16"	32	903	467.5	103	"Dead"
"17"	33	885	469.5	150	"Dead"
"18"	34	879	466	107	"Dead"
"19"	35	885	482	119	"Dead"
"20"	36	889	479.5	268	"Dead"
"21"	37	890	482	465	"Alive"
