"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	14	881	478	170	"Alive"
"2"	15	893.5	495.5	189	"Alive"
"3"	16	872	490	162	"Alive"
"4"	17	875	475.5	192	"Alive"
"5"	18	870	464	151	"Alive"
"6"	19	876	475	130	"Alive"
"7"	20	863	461.5	174	"Alive"
"8"	21	862.5	455.5	145	"Alive"
"9"	22	866	452.5	156	"Alive"
"10"	23	870.5	460.5	189	"Dead"
"11"	24	876	463	242	"Dead"
"12"	25	867.5	474.5	75	"Dead"
"13"	26	876	468.5	413	"Dead"
"14"	27	880.5	448	159	"Dead"
"15"	28	878	452	117	"Dead"
"16"	29	863.5	457	104	"Dead"
"17"	30	871	463.5	283	"Dead"
"18"	31	869	462.5	341	"Dead"
"19"	32	874	460.5	120	"Dead"
"20"	33	874	453.5	186	"Dead"
"21"	34	871	452	208	"Dead"
"22"	35	867	463.5	117	"Dead"
"23"	36	873	446.5	162	"Alive"
"24"	37	874	444.5	334	"Alive"
"25"	38	869.5	437.5	108	"Alive"
"26"	39	860.5	442	225	"Dead"
