"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	13	750	706.5	122	"Alive"
"2"	14	745.5	698.5	204	"Alive"
"3"	15	741.5	710.5	217	"Alive"
"4"	16	734	709.5	214	"Alive"
"5"	17	726.5	707	202	"Alive"
"6"	18	721.5	710.5	227	"Alive"
"7"	19	716.5	710	253	"Alive"
"8"	20	721	712	246	"Alive"
"9"	21	728.5	721	206	"Alive"
"10"	22	726.5	721	303	"Alive"
"11"	23	725.5	721	261	"Alive"
"12"	24	727.5	723	242	"Alive"
"13"	25	730.5	727	265	"Alive"
"14"	26	723	725	248	"Alive"
"15"	27	709.5	722.5	120	"Alive"
"16"	28	712	725	88	"Alive"
"17"	29	707.5	735	251	"Alive"
"18"	30	706.5	733.5	445	"Alive"
"19"	31	713	729	90	"Alive"
"20"	32	712.5	725	166	"Alive"
"21"	33	715	726	178	"Alive"
"22"	34	714.5	727.5	126	"Alive"
"23"	35	712.5	724.5	124	"Alive"
"24"	36	711.5	723	147	"Alive"
"25"	37	710.5	723	245	"Alive"
"26"	38	707.5	722	148	"Alive"
"27"	39	702	735	212	"Alive"
