"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	498.5	398.5	107	"Alive"
"2"	25	486	391	91	"Alive"
"3"	26	489	399.5	109	"Alive"
"4"	27	490.5	398	127	"Alive"
"5"	28	495	398	238	"Alive"
"6"	29	482	401	225	"Alive"
"7"	30	478.5	406.5	106	"Alive"
"8"	31	473	421	152	"Alive"
"9"	32	474	422	132	"Alive"
"10"	33	457.5	426	73	"Alive"
"11"	34	448.5	427.5	78	"Alive"
"12"	35	455.5	422.5	95	"Alive"
"13"	36	454.5	420	104	"Alive"
"14"	37	454.5	422.5	103	"Alive"
"15"	38	450	424.5	92	"Alive"
"16"	39	447.5	419	110	"Alive"
