"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	628	67.5	96	"Alive"
"2"	23	643	83	160	"Dead"
"3"	24	642.5	84	109	"Dead"
"4"	25	638	70.5	105	"Alive"
"5"	26	641.5	70.5	264	"Dead"
"6"	27	630	82	106	"Alive"
"7"	28	627	91.5	126	"Alive"
"8"	29	635	95.5	120	"Alive"
"9"	30	621.5	99	154	"Alive"
"10"	31	631	96	149	"Alive"
"11"	32	630.5	100.5	332	"Alive"
"12"	33	634.5	108	155	"Alive"
"13"	34	630	110.5	111	"Dead"
"14"	35	626.5	105	99	"Dead"
"15"	36	621.5	107	68	"Dead"
"16"	37	620.5	106	98	"Alive"
"17"	38	631.5	98.5	100	"Dead"
"18"	39	633.5	82	190	"Alive"
