"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	424.5	894.5	121	"Alive"
"2"	26	423	897	105	"Alive"
"3"	27	409.5	901	129	"Alive"
"4"	28	426	901.5	81	"Alive"
"5"	29	421.5	905.5	136	"Alive"
"6"	30	422.5	907.5	96	"Alive"
"7"	31	421.5	907.5	117	"Alive"
"8"	32	407	916.5	98	"Alive"
"9"	33	406	917	91	"Alive"
"10"	34	404	913.5	111	"Alive"
"11"	35	412.5	917.5	123	"Alive"
"12"	36	412	912	99	"Alive"
"13"	37	419.5	917	136	"Alive"
"14"	38	423.5	923.5	84	"Alive"
"15"	39	423.5	925.5	74	"Alive"
