"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	6	972	922.5	224	"Alive"
"2"	7	971.5	924.5	233	"Alive"
"3"	8	960.5	926.5	201	"Alive"
"4"	9	951.5	920.5	175	"Alive"
"5"	10	936	935.5	172	"Alive"
"6"	11	947	938	158	"Alive"
"7"	12	921.5	939.5	214	"Alive"
"8"	13	918.5	970.5	139	"Alive"
"9"	14	933.5	973	143	"Alive"
"10"	15	940.5	975.5	154	"Alive"
"11"	16	932.5	976.5	127	"Alive"
"12"	17	903.5	980	108	"Alive"
"13"	18	901.5	979.5	102	"Alive"
"14"	19	892	978.5	204	"Alive"
"15"	20	886	968.5	142	"Alive"
"16"	21	885	974.5	166	"Alive"
"17"	22	884	977	174	"Alive"
"18"	23	880	982	371	"Alive"
"19"	24	884	982.5	115	"Alive"
"20"	25	890	982	220	"Alive"
"21"	26	900.5	986.5	210	"Alive"
"22"	27	901.5	988.5	162	"Alive"
"23"	28	905.5	992	222	"Alive"
"24"	29	901	1021	278	"Alive"
"25"	30	906	1013.5	199	"Alive"
"26"	31	912.5	1016	110	"Alive"
"27"	32	910	1016	517	"Alive"
"28"	33	900.5	1005.5	131	"Dead"
"29"	34	902	1020.5	84	"Dead"
"30"	35	912.5	1019	155	"Dead"
"31"	36	909.5	1017.5	107	"Dead"
"32"	37	926.5	1015	156	"Alive"
"33"	38	929.5	1014.5	284	"Alive"
"34"	39	930.5	1010	111	"Alive"
