"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	1408.5	375	163	"Alive"
"2"	24	1399.5	376	407	"Alive"
"3"	25	1391.5	379	150	"Alive"
"4"	26	1401.5	375	79	"Alive"
"5"	27	1400	376.5	142	"Alive"
"6"	28	1396	373.5	112	"Alive"
"7"	29	1396	390	161	"Alive"
"8"	30	1392	376.5	126	"Dead"
"9"	31	1389.5	375	228	"Alive"
"10"	32	1390	377	93	"Alive"
"11"	33	1384	364	110	"Alive"
"12"	34	1384.5	366.5	100	"Alive"
"13"	35	1390	373	161	"Alive"
"14"	36	1387.5	358.5	110	"Alive"
"15"	37	1398	345	122	"Dead"
"16"	38	1410.5	337	168	"Alive"
"17"	39	1406.5	344.5	118	"Dead"
