"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	137	174.5	156	"Alive"
"2"	22	137	177.5	223	"Alive"
"3"	23	145	193.5	145	"Alive"
"4"	24	142	200.5	139	"Alive"
"5"	25	142	197	146	"Alive"
"6"	26	131.5	195.5	502	"Alive"
"7"	27	132	189.5	386	"Alive"
"8"	28	149	187.5	164	"Dead"
"9"	29	139.5	179	139	"Alive"
"10"	30	126	194	213	"Alive"
"11"	31	127	189.5	168	"Alive"
"12"	32	142	183	175	"Alive"
"13"	33	129.5	173.5	109	"Alive"
"14"	34	138	166	95	"Dead"
"15"	35	123	162.5	110	"Alive"
"16"	36	120.5	161.5	227	"Alive"
"17"	37	116.5	160	158	"Alive"
"18"	38	116	157	170	"Alive"
"19"	39	116	158	306	"Alive"
