"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	11	80	915.5	128	"Alive"
"2"	12	94.5	925.5	166	"Alive"
"3"	13	82	947	171	"Alive"
"4"	14	90.5	933.5	217	"Alive"
"5"	15	82.5	918	215	"Alive"
"6"	16	68	916.5	206	"Alive"
"7"	17	54	937	208	"Alive"
"8"	18	49.5	952.5	173	"Alive"
"9"	19	68	951.5	79	"Alive"
"10"	20	58	954.5	95	"Alive"
"11"	21	72.5	957.5	147	"Alive"
"12"	22	84.5	960	137	"Alive"
"13"	23	66	949.5	135	"Alive"
"14"	24	69	946.5	81	"Alive"
"15"	25	71.5	946	89	"Alive"
"16"	26	70	948	102	"Alive"
"17"	27	57	947	161	"Alive"
"18"	28	68.5	947	81	"Alive"
"19"	29	70.5	951.5	101	"Alive"
"20"	30	69	955.5	101	"Alive"
"21"	31	72	956	125	"Alive"
"22"	32	69.5	956	111	"Alive"
"23"	33	68.5	957.5	100	"Alive"
"24"	34	73	970	136	"Alive"
"25"	35	75	952	156	"Alive"
"26"	36	74	953.5	168	"Alive"
"27"	37	75	953	195	"Alive"
"28"	38	76	950.5	198	"Alive"
"29"	39	76	954	100	"Alive"
