"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	11	417.5	494	157	"Alive"
"2"	12	399	514	190	"Alive"
"3"	13	408	527.5	185	"Alive"
"4"	14	411.5	540	351	"Alive"
"5"	15	414.5	545	243	"Alive"
"6"	16	414	546	166	"Alive"
"7"	17	397.5	548	141	"Alive"
"8"	18	409.5	571.5	198	"Alive"
"9"	19	399	596	147	"Alive"
"10"	20	405	603	155	"Alive"
"11"	21	404	609	171	"Alive"
"12"	22	410	617	176	"Alive"
"13"	23	395	607	125	"Alive"
"14"	24	407.5	599	122	"Alive"
"15"	25	418.5	604	121	"Alive"
"16"	26	418	600.5	110	"Alive"
"17"	27	421.5	604	114	"Alive"
"18"	28	415.5	604	128	"Alive"
"19"	29	413.5	600.5	127	"Alive"
"20"	30	414	600.5	127	"Alive"
"21"	31	413	601.5	124	"Alive"
"22"	32	413	597.5	153	"Alive"
"23"	33	412	593	121	"Alive"
"24"	34	410.5	594	163	"Alive"
"25"	35	413.5	609	160	"Alive"
"26"	36	417	608	90	"Alive"
"27"	37	421.5	609	140	"Alive"
"28"	38	415	607.5	115	"Alive"
"29"	39	416	608	102	"Alive"
