"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	193	845	132	"Alive"
"2"	21	173.5	850.5	133	"Alive"
"3"	22	171.5	844.5	133	"Alive"
"4"	23	183.5	854.5	174	"Alive"
"5"	24	185.5	856.5	131	"Alive"
"6"	25	180	850.5	196	"Alive"
"7"	26	185.5	838	116	"Alive"
"8"	27	192	836	93	"Alive"
"9"	28	185.5	841	94	"Alive"
"10"	29	186.5	844.5	100	"Alive"
"11"	30	191.5	840.5	92	"Alive"
"12"	31	191.5	846	92	"Alive"
"13"	32	194.5	845.5	91	"Alive"
"14"	33	193.5	847	117	"Alive"
"15"	34	192.5	848.5	94	"Alive"
"16"	35	192.5	848.5	100	"Alive"
"17"	36	184.5	862	84	"Alive"
"18"	37	182.5	875	96	"Alive"
"19"	38	179	873	94	"Alive"
"20"	39	179.5	873.5	87	"Alive"
