"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	482	710	133	"Alive"
"2"	22	454.5	714	209	"Alive"
"3"	23	464.5	732.5	170	"Alive"
"4"	24	475	733	155	"Alive"
"5"	25	483.5	731.5	167	"Alive"
"6"	26	481.5	731	183	"Alive"
"7"	27	476	731.5	199	"Alive"
"8"	28	472	731.5	203	"Alive"
"9"	29	458.5	716.5	101	"Alive"
"10"	30	455.5	716	123	"Alive"
"11"	31	449	722	134	"Alive"
"12"	32	445	719.5	125	"Alive"
"13"	33	448	707	106	"Alive"
"14"	34	449	710.5	125	"Alive"
"15"	35	451.5	710.5	109	"Alive"
"16"	36	452	714	95	"Alive"
"17"	37	450.5	730.5	119	"Alive"
"18"	38	451	732.5	120	"Alive"
"19"	39	449	733.5	118	"Alive"
