"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	1033	82.5	179	"Alive"
"2"	20	1036.5	81	146	"Alive"
"3"	21	1033	76.5	152	"Alive"
"4"	22	1027.5	97	105	"Alive"
"5"	23	1040.5	99.5	90	"Alive"
"6"	24	1058.5	116.5	136	"Alive"
"7"	25	1066	100.5	108	"Alive"
"8"	26	1062	107	90	"Alive"
"9"	27	1077	103	92	"Alive"
"10"	28	1082	108.5	115	"Alive"
"11"	29	1092	115	110	"Alive"
"12"	30	1091.5	118.5	134	"Alive"
"13"	31	1090.5	105.5	73	"Alive"
"14"	32	1091	103.5	243	"Alive"
"15"	33	1098	98	180	"Alive"
"16"	34	1084	113.5	85	"Alive"
"17"	35	1095	114	82	"Alive"
"18"	36	1095.5	130.5	263	"Dead"
"19"	37	1093.5	123	146	"Alive"
"20"	38	1094	121	111	"Alive"
"21"	39	1095.5	126	217	"Alive"
