"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	1309.5	568	140	"Dead"
"2"	16	1313	582	277	"Dead"
"3"	17	1297	560.5	128	"Alive"
"4"	18	1308	565.5	108	"Dead"
"5"	19	1320.5	557	128	"Alive"
"6"	20	1299.5	559	177	"Alive"
"7"	21	1288	560	339	"Alive"
"8"	22	1297.5	564	178	"Alive"
"9"	23	1293	557.5	238	"Alive"
"10"	24	1295	566.5	111	"Alive"
"11"	25	1284.5	562.5	138	"Alive"
"12"	26	1293.5	567.5	124	"Alive"
"13"	27	1308.5	570	94	"Alive"
"14"	28	1308	576	155	"Alive"
"15"	29	1305.5	575	209	"Alive"
"16"	30	1309	575.5	266	"Alive"
"17"	31	1311.5	574.5	121	"Alive"
"18"	32	1314	577.5	95	"Alive"
"19"	33	1315.5	589	113	"Alive"
"20"	34	1308	572	108	"Alive"
"21"	35	1320.5	587	153	"Alive"
"22"	36	1323.5	586	114	"Alive"
"23"	37	1323	586.5	109	"Alive"
"24"	38	1305.5	585	120	"Dead"
"25"	39	1299.5	577	142	"Dead"
