"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	613.5	362	96	"Alive"
"2"	22	621.5	368.5	125	"Alive"
"3"	23	626.5	367.5	213	"Alive"
"4"	24	628.5	371	159	"Alive"
"5"	25	638.5	356	153	"Alive"
"6"	26	640.5	359	218	"Alive"
"7"	27	633	359.5	196	"Alive"
"8"	28	631.5	355	651	"Alive"
"9"	29	630	358	87	"Alive"
"10"	30	624.5	354	109	"Alive"
"11"	31	620	368.5	162	"Alive"
"12"	32	614.5	372.5	272	"Alive"
"13"	33	619.5	366	209	"Alive"
"14"	34	612.5	357.5	124	"Alive"
"15"	35	624	356.5	83	"Alive"
"16"	36	634	367.5	92	"Alive"
"17"	37	629	366	81	"Alive"
"18"	38	631	365.5	81	"Alive"
"19"	39	632.5	365	76	"Alive"
