"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	568	1003	185	"Alive"
"2"	23	572	980	139	"Alive"
"3"	24	567.5	989.5	131	"Alive"
"4"	25	565.5	987.5	126	"Alive"
"5"	26	569	985	203	"Alive"
"6"	27	569	992.5	172	"Alive"
"7"	28	567	991.5	156	"Alive"
"8"	29	576	1000	104	"Alive"
"9"	30	580.5	993	102	"Alive"
"10"	31	577	984	92	"Alive"
"11"	32	585	975.5	92	"Alive"
"12"	33	588	974	165	"Alive"
"13"	34	586	983.5	110	"Alive"
"14"	35	589.5	980	92	"Alive"
"15"	36	588	976.5	167	"Alive"
"16"	37	588.5	983.5	88	"Alive"
"17"	38	574.5	985.5	93	"Alive"
"18"	39	575	985.5	70	"Alive"
