"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	1318.5	617.5	114	"Alive"
"2"	25	1303.5	598	100	"Alive"
"3"	26	1319.5	596.5	146	"Alive"
"4"	27	1312	603	120	"Alive"
"5"	28	1316	615	209	"Alive"
"6"	29	1316.5	623	162	"Alive"
"7"	30	1329.5	618	122	"Alive"
"8"	31	1323.5	616	111	"Alive"
"9"	32	1310.5	625.5	119	"Alive"
"10"	33	1307.5	627.5	137	"Alive"
"11"	34	1318	634	119	"Alive"
"12"	35	1322	630.5	104	"Alive"
"13"	36	1309	622.5	177	"Alive"
"14"	37	1306.5	638	337	"Dead"
"15"	38	1305.5	642.5	301	"Dead"
"16"	39	1305.5	639	154	"Alive"
